;ID-NZZ;sentence;Funktion-Hit;Head;ID-Head;Meta-Kopf;Function-Head;ID-Token
7130664;NZZ_1997_06_02_a19_seg6_s4;Foresti und die Opposition , die nun ihre Schadenfreude am Fauxpas Incisas schlecht verbergen , haben keinen Grund , sich aufzuspielen .;ADJD;verbergen;14;Full|3|Pl|Pres|Ind;VVFIN;13
7132265;NZZ_1997_06_02_a88_seg3_s26;Andererseits : Steht es nicht arg schlecht um die Fähigkeiten der Empfänger , die man einmal « divinatorisch » nannte - die Gabe , die heiligen Codes zu entschlüsseln ?;ADJD;stehen;3;Full|3|Sg|Pres|Ind;VVFIN;7
7132767;NZZ_1997_06_02_a97_seg7_s5;Zuhause wechselt die Partnerin das Zimmer oder ist morgens unausgeschlafen und schlecht gelaunt .;ADJD;gelaunt;13;Pos;ADJD;12
7133272;NZZ_1997_06_02_a100_seg3_s23;Zwar reden alle davon , dass die Natur geschützt werden muss , doch wie soll denn das nur geschehen , wenn es um die Artenkenntnis allgemein schlecht bestellt ist .;ADJD;bestellen;28;Full|Psp;VVPP;27
7135360;NZZ_1997_06_02_a151_seg7_s4;Seine Initiative wurde ebenso schlecht belohnt wie seine Dreingabe am folgenden Tag , als er im Spurt Baronti und Casagrande unterlag .;ADJD;belohnen;6;Full|Psp;VVFIN;5
7139222;NZZ_1997_06_03_a77_seg7_s5;Unter diesem Blickwinkel steht die Schweiz mit der AHV und der Zweiten Säule nicht ganz so schlecht da .;ADJD;stehen;4;Full|3|Sg|Pres|Ind;VVFIN;17
7143630;NZZ_1997_06_04_a22_seg6_s1;Am Fehlen einer nationalen Koordination mag es liegen , dass Mitnehmen und Mitfahren im Privatauto in der Schweiz schlecht in Fahrt kommt .;ADJD;kommen;22;Full|3|Sg|Pres|Ind;VVFIN;19
7147367;NZZ_1997_06_04_a143_seg8_s5;Das von der Polizei unbehelligte « Hanf-Center » verkauft zwar ebenfalls Hanf-Duftkissen , gemäss eigenen Angaben soll der darin enthaltene Stoff aber schlecht rauchbar sein .;ADJD;--;24;Pos;ADJD;23
7147954;NZZ_1997_06_04_a175_seg8_s29;Das hört sich nicht schlecht an .;ADJD;hören;2;Full|3|Sg|Pres|Ind;VVFIN;5
7149524;NZZ_1997_06_05_a7_seg5_s1;Im Vergleich zu anderen Gerichtsverfahren schnitt der Oklahoma-Prozess schlecht ab .;ADJD;schneiden;6;Full|3|Sg|Past|Ind;VVFIN;9
7149534;NZZ_1997_06_05_a7_seg7_s2;"McVeigh war weder reich noch besonders gut oder schlecht aussehend , noch über die Massen interessant ; seine Person löste bei den wenigsten Amerikanern heftige Emotionen aus .";ADJD;aussehend;10;Pos;ADJD;9
7149792;NZZ_1997_06_05_a21_seg3_s3;"Tobago erhielt seinen heutigen Namen von späteren Siedlern nach der Tabakpfeife der Eingeborenen ; er passt nicht schlecht zur Zigarrenform der Insel .";ADJD;passen;16;Full|3|Sg|Pres|Ind;VVFIN;18
7149979;NZZ_1997_06_05_a25_seg10_s9;Was nicht erschlossen und publiziert werde , ob gut oder schlecht , sei für die Wissenschaft verloren .;ADJD;oder;10;Coord|-2;KON;11
7151057;NZZ_1997_06_05_a49_seg4_s14;Auch um den Seelachs , den Schwarzen Heilbutt und die Makrelen ist es schlecht bestellt .;ADJD;bestellen;15;Full|Psp;VVPP;14
7151466;NZZ_1997_06_05_a70_seg9_s20;Der Start hierzu war allerdings denkbar schlecht : Statt - wie die ungarische Führung im März 1995 - in einem einzigen Befreiungsschlag ein überzeugendes Paket zu präsentieren , hat die zerstrittene Regierung den Kurswechsel und die damit verbundene Regierungsumbildung wie ein stotternder Motor in mehreren halbherzigen Anläufen vollzogen .;ADJD;sein;4;Sein|3|Sg|Past|Ind;VAFIN;7
7154719;NZZ_1997_06_05_a168_seg3_s10;Von den physischen und psychischen Folgen dieses Sturzes erholte sich Boscardin nur schlecht .;ADJD;erholen;9;Full|3|Sg|Past|Ind;VVFIN;13
7154766;NZZ_1997_06_05_a170_seg3_s7;Mit weiten Pässen in die Tiefe überraschten die Engländer die schlecht postierte italienische Abwehr mehrere Male .;ADJD;postiert;12;Pos|Acc|Sg|Fem;ADJA;11
7155457;NZZ_1997_06_05_a188_seg4_s9;Druid ' s Glen ist allemal selbst eine schlecht gespielte Runde wert .;ADJD;gespielt;10;Pos|Nom|Sg|Fem;ADJA;9
7155761;NZZ_1997_06_06_a1_seg7_s10;Jospin hat sozialistische Grössen wie Jacques Delors ( der schlecht mit seiner Tochter Martine in die gleiche Regierung gepasst hätte ) , Michel Rocard oder Jack Lang ausgeschlossen und einer jüngeren Generation von Mitterrand-Beratern den Vorzug gegeben , die zumeist seit langem an seiner Seite gearbeitet haben .;ADJD;passen;19;Full|Psp;VVPP;10
7156165;NZZ_1997_06_06_a21_seg8_s5;Seine Partei hat bei den Wahlen schlecht abgeschlossen und rangiert mit unter 20 Prozent der Stimmen auf dem zweiten Platz .;ADJD;abschließen;8;Full|Psp;VVPP;7
7161727;NZZ_1997_06_06_a214_seg3_s13;Fazit : Wer sich bei Nachforschungen nur im Selbstbedienungsladen World Wide Web eindeckt , ist schlecht bedient .;ADJD;bedienen;17;Full|Psp;VVPP;16
7166214;NZZ_1997_06_07_a123_seg2_s6;Die auf dem Parkett als unerwartet schlecht bewerteten Arbeitsmarktdaten signalisierten laut Händlern ein weiterhin niedriges Zinsniveau .;ADJD;bewertet;8;Pos|Nom|Pl|Neut;ADJA;7
7170181;NZZ_1997_06_07_a215_seg5_s4;Die südamerikanischen Ballkünstler hätten gegen die harten und aggressiven Nordländer schlecht ausgesehen .;ADJD;aussehen;12;Full|Psp;VVPP;11
7172523;NZZ_1997_06_09_a17_seg4_s16;Arbeitslosigkeit wie in Europa oder schlecht bezahlte Jobs wie in den USA seien auf Dauer keine Grundlagen für die politische Akzeptanz der freien Marktwirtschaft .;ADJD;bezahlt;7;Pos|Acc|Pl|Masc;ADJA;6
7176989;NZZ_1997_06_09_a173_seg4_s5;Sie wirkten zunehmend etwas müde und kontrollierten letztlich das Resultat , was ihnen deshalb nicht sonderlich schwerfiel , als die schlecht gestarteten Ungarn wenig Durchschlagskraft und Ideen im Abschluss verrieten .;ADJD;gestartet;22;Pos|Nom|Pl|Masc;ADJA;21
7176994;NZZ_1997_06_09_a173_seg4_s10;Die Ungarn waren auf diese ( bekannte ) Spielart schlecht vorbereitet , hatten schon nach 30 Sekunden Glück , dass ein Ball des durchgebrochenen Flo das Ziel verfehlte , brauchten auch in der 6. Minute Glück , als ein Freistossball Rekdals das Tor verfehlte und lagen nach knapp zehn Minuten verwirrten Verhaltens nach einem haarsträubenden Torhüter-Fehler schon zurück : Babos hatte einen harmlosen Flankenball unsachgemäss nach vorn gefaustet , und von der Strafraumlinie aus hatte Rudi keine Mühe , das verlassene Tor zur verfehlen .;ADJD;vorbereiten;11;Full|Psp;VVPP;10
7179055;NZZ_1997_06_10_a17_seg4_s3;Unterhaltsarbeiten unterblieben daher , die Bauqualität war ohnehin schlecht .;ADJD;sein;7;Sein|3|Sg|Past|Ind;VAFIN;9
7179158;NZZ_1997_06_10_a19_seg9_s4;Ihr unzusammenhängendes und zerklüftetes Gebiet ist schlecht erschlossen , sowohl für den internen wie für den externen Verkehr .;ADJD;erschließen;8;Full|Psp;VVPP;7
7179495;NZZ_1997_06_10_a35_seg8_s4;Der Ort ist ärmlich , das Gesundheitswesen unbefriedigend , und die Schulen sind schlecht .;ADJD;sein;13;Sein|3|Pl|Pres|Ind;VAFIN;14
7180692;NZZ_1997_06_10_a88_seg3_s4;Insgesamt war der reale Geschäftsgang deutlich weniger schlecht als in den Vergleichsquartalen der beiden Vorjahre , wesentlich besser als im Vorquartal und auch etwas besser als noch zu Beginn des Jahres erwartet .;ADJD;sein;2;Sein|3|Sg|Past|Ind;VAFIN;8
7183795;NZZ_1997_06_10_a179_seg3_s9;Trotzdem ist es als Austragungsort für ein Spiel dieser Grössenordnung schlecht geeignet .;ADJD;eignen;12;Full|Psp;ADJD;11
7185949;NZZ_1997_06_11_a48_seg32_s9;Aber wir beginnen lieber etwas spät als schlecht .;ADJD;etwas;5;--;ADV;8
7191138;NZZ_1997_06_12_a19_seg8_s6;Aber er wirkt engstirnig und selbstgerecht , hat wenig Freunde in der Unterhaus-Fraktion und kommt erst noch am Fernsehen schlecht an .;ADJD;kommen;15;Full|3|Sg|Pres|Ind;VVFIN;20
7191963;NZZ_1997_06_12_a48_seg24_s13;Entsprechend kommen sie mit einem Drittel schlecht weg .;ADJD;kommen;2;Full|3|Pl|Pres|Ind;VVFIN;7
7195298;NZZ_1997_06_12_a153_seg10_s8;Seine Gewissenhaftigkeit sei nun schlecht belohnt worden , sagte der Angeklagte .;ADJD;belohnen;6;Full|Psp;VVPP;5
7195701;NZZ_1997_06_12_a173_seg16_s15;"Wir stellen uns die Frage , ob überhaupt gewinnbringende Verkäufe getätigt werden können ; die jetzige Zeit ist schlecht .";ADJD;sein;18;Sein|3|Sg|Pres|Ind;VAFIN;19
7195723;NZZ_1997_06_12_a173_seg18_s20;Christoph Spiess ( sd. ) glaubt , dass die Motion als Massnahme in finanziell schwierigen Zeiten schlecht ist .;ADJD;sein;18;Sein|3|Sg|Pres|Ind;VAFIN;17
7196588;NZZ_1997_06_12_a195_seg2_s5;Gleich bei mehreren Aspekten schneidet die Schweiz im Vergleich mit anderen europäischen Berggebieten schlecht ab : Ein Drittel erachtet die Preise als zu hoch , 15 Prozent beklagen ein schlechtes Preis-Leistungs-Verhältnis .;ADJA;Preis-Leistungs-Verhältnis;31;Reg|Acc|Sg|Neut;NN;30
7197681;NZZ_1997_06_13_a26_seg8_s9;In Budapest heisst es , man habe bei den ersten gemeinsamen Unternehmen innerhalb der Partnerschaft für den Frieden gleich die Erfahrung gemacht , dass die Funktionen der höchsten Befehlshaber auf der einen und der anderen Seite einander schlecht entsprochen hätten .;ADJD;entsprechen;39;Full|Psp;VVPP;38
7199405;NZZ_1997_06_13_a84_seg4_s2;Aus den monatlichen Erhebungen des Bundesamtes für Statistik und der günstig verlaufenen Hochsaison um die Jahreswende hatte sich ableiten lassen , dass das Winterhalbjahr für die Schweizer Hotellerie nicht mehr so schlecht verlaufen sei wie in den Vorjahren .;ADJD;verlaufen;33;Full|Psp;VVFIN;32
7200381;NZZ_1997_06_13_a132_seg4_s2;Zwar gibt es die Fan-Gemeinde dieser Schund- und Trash-Filme aus Fernost noch immer , doch nicht nur Festivals , sondern auch viele Freunde des guten Kinos haben mittlerweile bemerkt , dass nicht alles , was unter der Bezeichnung Hongkong-Film läuft , schlecht ist .;ADJD;sein;43;Sein|3|Sg|Pres|Ind;VAFIN;42
7204438;NZZ_1997_06_14_a1_seg6_s1;Bundeskanzler Kohl konnte deshalb am Freitag abend nur erklären , dass die Verhandlungen weitergingen , was nach einem eher schlecht verlaufenen Gespräch zwischen ihm und Jospin eine deutliche deutsche Ablehnung der französischen Vorschläge bedeutete .;ADJD;verlaufen;21;Pos|Dat|Sg|Neut;ADJA;20
7206050;NZZ_1997_06_14_a63_seg5_s9;Sein Vorgänger Deve Gowda wollte partout nicht aus dem Regierungssitz ziehen , weil der ihm zugewiesene Bungalow gemäss seinem « Vasthu » -Spezialisten schlecht gelegen war .;ADJD;liegen;25;Full|Psp;VVPP;24
7206213;NZZ_1997_06_14_a68_seg1_s20;Die Realisten schliesslich weisen darauf hin , dass jede Technologie missbraucht werden könne , dass sie weder gut noch schlecht sei .;ADJD;sein;21;Sein|3|Sg|Pres|Subj;VAFIN;20
7207183;NZZ_1997_06_14_a113_seg3_s23;Der Befund , den N vorlegt , ist schwerwiegend : Die neuen Politiker Ungarns kennen die Realsphäre schlecht , das Misstrauen der Gesellschaft gegenüber dem Kapitalisten wurzelt aber vorab in der geerbten sozialistischen Wertordnung .;ADJD;kennen;15;Full|3|Pl|Pres|Ind;VVFIN;18
7207851;NZZ_1997_06_14_a142_seg7_s6;geht es herzlich schlecht .;ADJD;No Head;1;No Head;No Head;4
7211758;NZZ_1997_06_14_a217_seg13_s16;Darunter versteht man , so mein Wörterbuch , eine « unsachgemäss , fehlerhaft , schlecht ausgeführte Arbeit » .;ADJD;fehlerhaft;13;Pos;ADJD;15
7218358;NZZ_1997_06_16_a153_seg18_s3;Zudem eignen sich die Kantone als alleinige Organisatoren des Vorortsverkehrs schlecht , sind doch deren Grenzen historisch gezogen .;ADJD;eignen;2;Full|3|Pl|Pres|Ind;VVFIN;11
7218712;NZZ_1997_06_16_a158_seg9_s8;Märkte können gut oder schlecht funktionieren .;ADJD;oder;4;Coord|-2;KON;5
7220697;NZZ_1997_06_17_a66_seg5_s6;"Bei einem Umsatz von knapp 800 000 Dollar im letzten Jahr entspricht die Sanktion einem vollen Viertel ; zudem kommt sie zu einer Zeit , da das Geschäft schlecht läuft .";ADJD;laufen;30;Full|3|Sg|Pres|Ind;VVFIN;29
7226901;NZZ_1997_06_18_a30_seg8_s6;Bei einem Label als Ausdruck einer eigentlichen Ökobilanz für ein bestimmtes touristisches Produkt werden die Anbieter von Flugreisen vermutlich immer schlecht dastehen .;ADJD;dastehen;22;Full|-2;VVINF;21
7227302;NZZ_1997_06_18_a44_seg13_s7;Zudem ist die Wohnungssituation für einkommensschwache Bevölkerungsteile oft noch schlecht .;ADJD;sein;2;Sein|3|Sg|Pres|Ind;VAFIN;10
7228971;NZZ_1997_06_18_a111_seg3_s1;Hamburgs scheidender Generalmusikdirektor Gerd Albrecht staunte nicht schlecht , als er , von der Probenpause kommend , wieder sein Dirigentenpult bestieg .;ADJD;staunen;6;Full|3|Sg|Past|Ind;VVFIN;8
7231760;NZZ_1997_06_18_a175_seg3_s19;Das Verhältnis von Mutter und Kind ist schlechter , wenn die Familie finanziell eher schlecht gestellt ist , wenn Mütter an Depressionen leiden oder wenn die Kinder ein eher schwieriges Temperament haben .;ADJD;stellen;16;Full|Psp;VVPP;15
7232053;NZZ_1997_06_18_a183_seg3_s2;Kollagene Fasern sind sehr zugfest und schlecht dehnbar , Hydroxylapatit ist ein druckfestes , aber brüchiges Material .;ADJD;dehnbar;8;Pos;ADJD;7
7232193;NZZ_1997_06_19_a6_seg3_s5;Nach den Angaben des Ministeriumssprechers geht es ihm schlecht .;ADJD;gehen;6;Full|3|Sg|Pres|Ind;VVFIN;9
7232607;NZZ_1997_06_19_a29_seg10_s14;Auch wenn die Typenwahl noch nicht erfolgt ist , scheinen Boeing/McDonnell und damit die F/A-18 « Hornet » nicht schlecht im Rennen zu liegen .;ADJD;liegen;24;Full|-2;VVINF;20
7233792;NZZ_1997_06_19_a75_seg5_s9;"Praktisch jeder Einwohner Delhis hat seine Erfahrungen mit der Elektrizitätsgesellschaft gemacht ; bekannt ist der Trick der Angestellten der Elektrizitätswerke , einen Schaden jeweils nur schlecht zu reparieren , damit man sie bald wieder ruft und Trinkgelder kassieren lässt .";ADJD;reparieren;28;Full|-2;VVINF;26
7233794;NZZ_1997_06_19_a75_seg7_s1;Der Vorsitzende der Elektrizitätsgesellschaft hat nun selber zugegeben , dass , verstreut über die Zehnmillionenstadt , nicht weniger als 8000 « schlecht gewartete » Transformatoren installiert sind , die zudem meist in dichtbevölkerten Umgebungen stehen .;ADJD;gewartet;23;Pos|Nom|Pl|Masc;ADJA;22
7234391;NZZ_1997_06_19_a101_seg3_s10;Ganz so schlecht ist es unter Umständen aber doch nicht ausgefallen , werden die Resultate der Vatikanbank « Istituto per le opere di religione » doch nicht konsolidiert , sondern geheimgehalten .;ADJD;sein;4;Sein|3|Sg|Pres|Ind;VAFIN;3
7234739;NZZ_1997_06_19_a127_seg4_s2;Die Vorgabe , Rapporte aus 27 europäischen Ländern über den gegenwärtigen Zustand des Theaters zusammenfassend zu referieren , erfüllte er mit einem summarischen , doch in halsbrecherischen Wortkaskaden formulierten und mit Nietzsche , Brecht und Barthes verbrämten Aperçu , das über die Köpfe der Zuhörer perlte : sie , denen das gewichtige Textdossier gerade erst ausgehändigt worden war , konnten die Impressionen schlecht überprüfen .;ADJD;überprüfen;64;Full|-2;VVINF;63
7236965;NZZ_1997_06_19_a177_seg23_s4;Wir finden es aber schlecht , dass der Wohnanteilplan ( WAP ) durchlöchert wird .;ADJD;finden;2;Full|1|Pl|Pres|Ind;VVFIN;5
7237929;NZZ_1997_06_19_a201_seg4_s1;Wenn die Mobiltelefone tatsächlich so schädlich sind , wie uns einige wissenschaftliche Miesepeter immer wieder weismachenwollen , ja dann steht es schlecht um Italiens Gesundheit .;ADJD;stehen;20;Full|3|Sg|Pres|Ind;VVFIN;22
7243892;NZZ_1997_06_20_a176_seg9_s5;Als er die schlecht verschlossene Türe öffnete , sah er sich einem Mann gegenüber .;ADJD;verschlossen;5;Pos|Acc|Sg|Fem;ADJA;4
7247092;NZZ_1997_06_21_a31_seg10_s4;Die meisten Polizeiorgane sind schlecht ausgebildet und mangelhaft ausgerüstet , und die niedrigen Löhne der Ordnungshüter bilden den Nährboden für weitverbreitete Korruption .;ADJD;ausgebildet;6;Pos;VVPP;5
7247242;NZZ_1997_06_21_a36_seg3_s2;Aggressive Interviews , verbale Hinrichtungen oder politische Schlammschlachten seien denkbar schlecht geeignet , die anspruchsvollen demokratischen Prozesse zu stärken .;ADJD;eignen;12;Full|Psp;ADJD;11
7247252;NZZ_1997_06_21_a36_seg6_s7;« Es scheint ein Credo vieler Medienschaffender zu sein , ein Interview werde lebendiger und spannender , je aggressiver es geführt werde » , kritisierte der Bundesrat die Zunahme von überfallartigen oder journalistisch schlecht vorbereiteten Interviews .;ADJD;oder;32;Coord|-2;KON;34
7248256;NZZ_1997_06_21_a79_seg1_s43;Obwohl das die Mär von den schlecht bezahlten « Hamburgerflippern » widerlegen sollte , hält sich gerade diese Behauptung im stagnierenden Kontinentaleuropa besonders hartnäckig .;ADJD;bezahlt;8;Pos|Dat|Pl|Masc;VVFIN;7
7248357;NZZ_1997_06_21_a84_seg5_s2;( ap ) Der schweizerischen Ingenieur- und Planungsbranche geht es schlecht .;ADJD;gehen;9;Full|3|Sg|Pres|Ind;VVFIN;11
7248619;NZZ_1997_06_21_a90_seg7_s8;Die Annahme Villigers jedoch , dass der Steuerstandort Schweiz nicht gar so schlecht sein könne , wenn die Schweiz gelegentlich von anderen Staaten als Steueroase kritisiert werde , trifft möglicherweise nicht für die Holdingbesteuerung zu .;ADJD;sein;14;Sein|-2;VAINF;13
7253527;NZZ_1997_06_21_a208_seg3_s12;Die meteorologischen Aussichten für den Sonntag sind dermassen schlecht , dass in den Bergen mit Schnee zu rechnen ist .;ADJD;sein;7;Sein|3|Pl|Pres|Ind;VAFIN;9
7254132;NZZ_1997_06_21_a220_seg15_s13;Und last , not least kostet sie nicht viel : Sie benötigt - gemessen an ihrer Breite - wenig Personal- und Sachmittel , und auch das Preis-Leistungs-Verhältnis ist gar nicht schlecht , jedenfalls wenn man nicht nur die Studierendenzahlen , sondern auch den qualitativen Aspekt der Hilfsfunktion und der Erweiterung der Angebotspalette gebührend berücksichtigt .;ADJD;sein;28;Sein|3|Sg|Pres|Ind;VAFIN;31
7254281;NZZ_1997_06_21_a223_seg4_s33;Man hält sich abseits und versucht höflich zu bleiben , schliesslich lebt man nicht schlecht von den « descamisados » , den « Enthemdeten » , wie die Billigtouristen genannt werden .;ADJD;leben;12;Full|3|Sg|Pres|Ind;VVFIN;15
7254872;NZZ_1997_06_23_a5_seg22_s1;"Der Dauerregen am Wochenende hat das Publikum nicht vom zürcherisch-schaffhausischen Eisenbahnjubiläum ferngehalten , wohl aber von der « Beach-Party » in Zürich Letten ; zur Abschiedsmelancholie an der Gessnerallee aber passte er nicht schlecht .";ADJD;passen;31;Full|3|Sg|Past|Ind;VVFIN;34
7258061;NZZ_1997_06_23_a98_seg3_s1;"Der Dauerregen am Wochenende hat das Publikum nicht vom zürcherisch-schaffhausischen Eisenbahnjubiläum ferngehalten , wohl aber von der « Beach-Party » in Zürich Letten ; zur Abschiedsmelancholie an der Gessnerallee aber passte er nicht schlecht .";ADJD;passen;31;Full|3|Sg|Past|Ind;VVFIN;34
7258801;NZZ_1997_06_23_a139_seg3_s10;Die auf den ersten Blick nur mässige Zeit kann so schlecht aber doch nicht sein .;ADJD;können;9;Mod|3|Sg|Pres|Ind;VMFIN;11
7260573;NZZ_1997_06_24_a24_seg7_s4;Von französischer Seite wurde zugegeben , dass die neue Pariser Regierung für Amsterdam sehr schlecht vorbereitet war , aber zugleich die gewiss abwegige Befürchtung ausgesprochen , Kohl und Deutschland wollten unter den jetzigen Umständen ( mit der Perspektive eines schwachen Euro ) eine politische Union Europas gar nicht mehr .;ADJD;vorbereiten;16;Full|Psp;VVPP;15
7261462;NZZ_1997_06_24_a66_seg9_s7;Hält die Regierung ihr Programm durch , dürften die Chancen für eine Genesung tatsächlich nicht allzu schlecht stehen .;ADJD;stehen;18;Full|-2;VVINF;17
7264714;NZZ_1997_06_24_a166_seg3_s27;Die Mittelamerikaner kamen weiter , weil sie in der Entscheidung nicht ganz so schlecht schossen .;ADJD;schießen;15;Full|3|Pl|Past|Ind;VVFIN;14
7266275;NZZ_1997_06_25_a29_seg5_s3;Ausgerechnet zum Zeitpunkt , da diese Formel nun ein erstes Mal angewendet wird , ist das Klima über der Strasse von Taiwan jedoch so schlecht , dass eine friedliche Wiedervereinigung so fern wie eh und je zu liegen scheint .;ADJD;sein;15;Sein|3|Sg|Pres|Ind;VAFIN;25
7267354;NZZ_1997_06_25_a77_seg8_s3;Und in diesem Punkt schneiden die Mitglieder der EU etwa im Vergleich mit den Vereinigten Staaten schlecht ab .;ADJD;schneiden;5;Full|3|Pl|Pres|Ind;VVFIN;17
