;ID-NZZ;sentence;Funktion-Hit;Head;ID-Head;Meta-Kopf;Function-Head;ID-Token
6935719;NZZ_1997_01_24_a32_seg4_s16;Man könne sich des Eindrucks nicht erwehren , dass der Regierungsrat dann , wenn politisch heikle Fälle zur Diskussion stehen , den Weiterzug untersage , aber gegen einen Weiterzug in gewöhnlichen Fällen nichts einzuwenden habe .;ADJD;heikel;16;Pos|Nom|Pl|Masc;ADJA;15
6936825;NZZ_1997_01_24_a78_seg11_s24;"Tonhöhe , Tonlage und Inhalt der derzeitigen innerschweizerischen Diskussion deuten auf einen akuten politischen Fieberschub hin ; ob daraus politisch bessere Lösungen entstehen , wird sich zeigen .";ADJD;entstehen;23;Full|3|Pl|Pres|Ind;VVFIN;20
6942170;NZZ_1997_01_24_a210_seg5_s6;Beides war auf die Verstärkung der supranationalen Gestalt der Gemeinschaft gerichtet und widersprach zutiefst der Position de Gaulles , wonach allein die Nationalstaaten politisch handeln konnten .;ADJD;handeln;25;Full|-2;VVINF;24
6942179;NZZ_1997_01_24_a210_seg5_s15;Die Sachlogik sodann sah Hallstein stets in Abhängigkeit vom konkreten Willen politisch Handelnder .;ADJD;sehen;4;Full|3|Sg|Past|Ind;VVFIN;12
6942215;NZZ_1997_01_24_a211_seg6_s4;Der politisch agierende Mensch , so meinen sie , sei auch homo oeconomicus .;ADJD;agierend;3;Pos|Nom|Sg|Masc;ADJA;2
6942260;NZZ_1997_01_24_a212_seg3_s11;Vielmehr geht es um ein gezieltes und politisch durchsetzbares Vorgehen , möglicherweise auch um eine Reregulierung , um die Herstellung von tauglichen und ordnungskonformen Rahmenbedingungen .;ADJD;durchsetzbar;9;Pos|Acc|Sg|Neut;ADJA;8
6942307;NZZ_1997_01_24_a214_seg5_s1;Fast alle Autoren sind Weggefährten und Schüler Alfred Müller-Armacks , der den Begriff der Sozialen Marktwirtschaft geprägt und das Konzept als Staatssekretär im Wirtschaftsministerium zusammen mit Ludwig Erhard politisch umgesetzt hat .;ADJD;umsetzen;30;Full|Psp;VVPP;29
6942790;NZZ_1997_01_25_a24_seg11_s9;Sämtliche Fragen bezüglich des Status der politisch faktisch souveränen , wirtschaftlich von Moskau aber abhängigen Republik sind gemäss den bestehenden Vereinbarungen bis 2001 ausgeklammert .;ADJD;faktisch;8;Pos;ADJD;7
6942795;NZZ_1997_01_25_a24_seg13_s2;Erstmals seit 1991 kann das Land wieder eine politisch legitimierte Führung erhalten .;ADJD;legitimiert;10;Pos|Acc|Sg|Fem;ADJA;9
6942800;NZZ_1997_01_25_a24_seg13_s7;Hinzu kam als Katalysator des Sinneswandels im August der erfolgreiche Sturm der Separatisten auf Grosny , der überdeutlich machte , vor welchem Scherbenhaufen Moskau militärisch und politisch stand und heute noch steht : Der Status Tschetscheniens innerhalb der Russischen Föderation ist nach wie vor offen , die Republik ist weiterhin ein Brennpunkt der Kriminalität , der nach ganz Russland ausstrahlt .;ADJD;stehen;28;Full|3|Sg|Past|Ind;VVFIN;27
6942856;NZZ_1997_01_25_a27_seg9_s7;Darauf reagiert der Mittelstand mehr und mehr politisch , mit dem Wunsch nach neuen Formen der autoritären Demokratie , mit dem Wunsch nach einem wieder « richtigen » und also eingeschränkten Gebrauch politischer und persönlicher Freiheitsrechte .;ADJA;und;34;Coord|-2;KON;33
6943129;NZZ_1997_01_25_a36_seg1_s35;Doch die Erneuerung der Staatsgrundlagen , auch wenn es nur um eine Nachführung des Geltenden geht , ist zu bedeutend und zu politisch , als dass sich das Parlament auf eine solche Rolle beschränken liesse .;ADJD;No Head;0;No Head;No Head;23
6943777;NZZ_1997_01_25_a56_seg24_s2;Und das heisst : Sie müssen viel stärker als bisher an allen politisch relevanten Entscheidungen des Alltags beteiligt werden .;ADJD;relevant;14;Pos|Dat|Pl|Fem;ADJA;13
6945370;NZZ_1997_01_25_a124_seg6_s9;Die genannten Elemente wie auch das Kruzifix im ( bayrischen ) Klassenzimmer gehörten zu jenen « Beständen öffentlicher Kultur , in der das Gemeinwesen und in ihm das bürgerliche Leben seine Abhängigkeit von Lebensvoraussetzungen symbolisch bekundet , die politisch nicht dispositiv sind und im Interesse gemeinsamen politischen Lebens Anerkennung ihrer Unverfügbarkeit verlangen » .;ADJA;Leben;48;Reg|Gen|Sg|Neut;NN;47
6945373;NZZ_1997_01_25_a124_seg6_s12;Bei allem soziologischen Charme dieser Umschreibung sollte man ihre Crux aber nicht übersehen : Die Entscheidung darüber , was - als « Lebensvoraussetzung » - politisch nicht zur Disposition stehe , steht politisch zur Disposition des Gesetzgebers .;ADJD;stehen;32;Full|3|Sg|Pres|Ind;VVFIN;33
6945385;NZZ_1997_01_25_a124_seg8_s3;Dass « der Staat » auch im Zeitalter seiner weltanschaulichen Unparteilichkeit religiös anlehnungsbedürftig werden und dass « die Kirche » im Zeitalter ihrer politischen Enthaltsamkeit politisch machtbeflissen auftreten kann : der bayrische Ministerpräsident , ein katholischer Kardinal und der evangelische Landesbischof haben es vor sechzehn Monaten sinnfällig bewiesen - durch das gemeinsame und öffentliche Singen der bayrischen Landeshymne .;ADJD;auftreten;28;Full|-2;VVINF;26
6945722;NZZ_1997_01_25_a142_seg2_s10;"Groll , der seinen politisch korrekten Kontrahenten ein ums andere Mal in seiner Sprache fängt , erfährt die Welt nämlich wie sein Schöpfer , der 1957 geborene Erwin Riess , als Rollstuhlfahrer ; und diese Perspektive ermöglicht Einsichten , die den Witz und die Schärfe dieser an der schmalen Grenze von Illusionslosigkeit und Zynismus entlanggeführten Prosa ausmachen .";ADJD;korrekt;6;Pos|Acc|Pl|Masc;ADJA;5
6945928;NZZ_1997_01_25_a145_seg7_s2;Luis Salinas stammt aus Bolivien , er ist Chemiker , spricht perfekt deutsch , liebt die Schweizer Berge und engagiert sich politisch als Mitglied der SP .;ADJD;engagieren;20;Full|3|Sg|Pres|Ind;VVFIN;22
6948567;NZZ_1997_01_25_a178_seg4_s10;Nach einem technisch gut untermauerten und politisch überzeugenden Referat von Kantonsrat Rolf Sägesser ( Greifensee ) zur Vorlage über den Bau einer Kombianlage im Heizkraftwerk Aubrugg entspann sich eine lebhafte Diskussion , der indessen eine überraschend deutlich gefasste Zustimmungsparole ( 110 Ja gegen 4 Nein bei einer Enthaltung ) folgte .;ADJD;und;6;Coord|-2;KON;7
6950528;NZZ_1997_01_25_a219_seg8_s6;Haben Soziologen und/oder Politologen bessere Ratschläge erteilt als jene und sie auch politisch durchgesetzt ?;ADJD;durchsetzen;14;Full|Psp;VVPP;13
6951040;NZZ_1997_01_25_a223_seg13_s12;Also bleibt die Auslösung von Sanktionen politisch verhandelbar und damit politischem Opportunismus zugänglich .;ADJA;Opportunismus;12;Reg|Dat|Sg|Masc;NN;11
6951053;NZZ_1997_01_25_a223_seg15_s3;Auf hinreichende Lohnanpassung ist aber nicht zu rechnen , weil die politisch Verantwortlichen es nicht wagen , sich des Themas einer durchgreifenden Deregulierung der Arbeitsmärkte ernsthaft anzunehmen .;ADJD;Verantwortliche;13;Reg|Nom|Pl|*4;NN;12
6951059;NZZ_1997_01_25_a223_seg17_s1;Nach wie vor sagen in Deutschland alle politisch Verantwortlichen , es sollen 1999 nur solche Länder in die Währungsunion eintreten dürfen , die die Konvergenzkriterien im Jahr 1997 strikt erfüllen .;ADJD;Verantwortliche;9;Reg|Acc|Pl|*4;NN;8
6951063;NZZ_1997_01_25_a223_seg17_s5;Das wird erst 1998 durch den Europäischen Rat , also politisch , entschieden .;ADJD;Rat;8;Reg|Acc|Sg|Masc;NN;11
6951071;NZZ_1997_01_25_a223_seg19_s5;Es wird von den politisch Verantwortlichen - auch vom Europäischen Währungsinstitut - für nicht opportun angesehen , dieses Kriterium zu interpretieren .;ADJD;Verantwortliche;6;Reg|Dat|Pl|*4;NN;5
6952433;NZZ_1997_01_27_a66_seg8_s16;"Auf einige der mit dem Euro-Projekt verbundenen Fussangeln weisen die Marktstrategen von SBC Warburg hin : Die zukünftige Wechselkurspolitik ist unklar und wird politisch dominiert sein ; der Einfluss Deutschlands auf den Unionsprozess nimmt sichtbar ab ; die europäische Zentralbank wird nicht in ausreichendem Mass unabhängig sein , sondern unter einem « politischen Dach » operieren ; der fiskalpolitische Stabilitätspakt wird sich als weitgehend zahnlos erweisen , da er nur ein Verhaltenskodex ist und einen grossen Spielraum für politische Kompromisse zulässt .";ADJA;Kompromiß;80;Reg|Acc|Pl|Masc;NN;79
6958724;NZZ_1997_01_28_a15_seg8_s6;Komorowski kommentierte den Entscheid mit den Worten , die Freiheitsunion sei zersplittert und politisch zunehmend isoliert .;ADJD;zunehmend;15;Pos;ADJD;14
6962846;NZZ_1997_01_28_a155_seg4_s13;Angesichts von Lohnkürzungen selbst für Kaderangestellte entwickelte die Ratsmehrheit jedoch die nötige Sensibilität für das politisch Machbare und stufte die zwar wirklich ernst zu nehmenden und mit Beispielen belegbaren Bedenken wegen Steuerfluchtanreizen Richtung Innerschweiz geringer ein .;ADJD;Machbar;17;Reg|Acc|Sg|Neut;ADJA;16
6962959;NZZ_1997_01_28_a157_seg20_s5;Was sachlich richtig ist , ist aber politisch nicht immer richtig .;ADJD;sein;6;Sein|3|Sg|Pres|Ind;VAFIN;8
6963624;NZZ_1997_01_28_a172_seg3_s13;Ob dahinter die Selbstzensur einer Liga steht , der es auf ein allzeit präsentables , dem Grundsatz der « political correctness » folgenden und daher jedem kommerziellen Sponsor willkommenen Produkt ankommt , oder ob potente Geschäftspartner einen gewissen Druck ausübten , lässt Hodges offen , zieht indes Parallelen zur Behandlung von Mahmoud Abdul-Rauf , einem anderen politisch unliebsamen Basketball-Professional .;ADJD;ziehen;46;Full|3|Sg|Pres|Ind;VVFIN;57
6963900;NZZ_1997_01_28_a185_seg2_s8;Fest aber steht , dass auf Grund der unvereinbaren Ausgangspositionen das Resultat für die Verlierer einer Katastrophe gleichkommen wird , dass wir also politisch auf jeden Fall auf einen Scherbenhaufen zusteuern .;ADJD;zusteuern;31;Full|1|Pl|Pres|Ind;VVFIN;24
6964030;NZZ_1997_01_28_a192_seg5_s7;Wenn Steuererhöhungen politisch nicht durchsetzbar und die Kassen des Staats leer sind , ist manchem Politiker von links wie von rechts jede Quelle recht .;ADJD;durchsetzbar;5;Pos;ADJD;3
6964042;NZZ_1997_01_28_a192_seg7_s6;Die wohl bald notwendige Verdoppelung der Beitragsprämien ist weder politisch durchsetzbar noch von den Arbeitgebern und -nehmern wirtschaftlich tragbar .;ADJD;durchsetzbar;11;Pos;ADJD;10
6966476;NZZ_1997_01_29_a20_seg12_s9;Auf der Suche nach Einnahmen griff sie dafür zu mehrmaligen Energiepreiserhöhungen , einem politisch bequemen , für die Bevölkerung aber um so schmerzhafteren Instrument .;ADJD;bequem;15;Pos|Dat|Sg|Masc;VVFIN;14
6966556;NZZ_1997_01_29_a21_seg10_s9;Es brauche einheitliche Kriterien , fordert Djindjic , und diese müssten objektiv und nicht politisch angewandt werden , und zwar in Kroatien , Bosnien und Serbien in gleicher Weise .;ADJD;und;13;Coord|-2;KON;15
6966600;NZZ_1997_01_29_a22_seg10_s7;Sie laufen in der Mehrzahl darauf hinaus , dass Kopenhagen eine neue europaweite Diskussion über die Menschenrechtssituation in der Türkei entfachen möchte : eine Diskussion , die politisch oft durch wirtschaftliche und strategische Rücksichtnahmen überlagert wird .;ADJD;überlagern;35;Full|Psp;VVPP;28
6967051;NZZ_1997_01_29_a42_seg7_s7;Die Verfassungsabstimmung könnte dadurch politisch entlastet werden , ohne dass dem Volk die Möglichkeit entzogen würde , über die zu wählende Neat-Variante zu entscheiden .;ADJD;entlasten;6;Full|Psp;VVPP;5
6970328;NZZ_1997_01_29_a142_seg1_s24;Die bisher unsicheren Kantonisten aus der unabhängigen und evangelischen Fraktion scheinen auf die gemeinsame Linie eingespurt - ein Entgegenkommen da , ein Eingeständnis dort haben den Weg geebnet , um den Sparkurs politisch machbar zu halten .;ADJD;machbar;34;Pos;ADJD;33
6972283;NZZ_1997_01_30_a3_seg6_s10;Es sei den Freiheitlichen in der « sehr salbungsvollen Regierungserklärung » nicht klar geworden , wo Klima politisch stehe .;ADJD;stehen;19;Full|3|Sg|Pres|Subj;VVFIN;18
6972399;NZZ_1997_01_30_a6_seg10_s5;Neben der überaus grauen Theorie des streckenweise nur durch Expertenwissen entschlüsselbaren deutsch-französischen Konzepts wirkt momentan die Tatsache weitaus vertrauenerweckender und auch für die Öffentlichkeit politisch verständlicher , dass beide Staaten erstmals in einem gemeinsamen operativen Verband in Bosnien zur Friedenssicherung schreiten .;ADJD;verständlich;26;Comp;ADJD;25
6973965;NZZ_1997_01_30_a87_seg3_s11;- Noch plastischer kommt die Ertragsstärke , die von dem durch eine kontroverse Nikotin-Debatte politisch und emotionell stark geladenen Umfeld vordergründig so gut wie nicht beeinflusst zu sein scheint , in der Entwicklung des Cash flow zum Ausdruck .;ADJD;und;16;Coord|-2;KON;15
6974906;NZZ_1997_01_30_a132_seg1_s2;Um 1880 stand der Potsdamer Schriftsteller Eduard Bertz ( 1853-1931 ) , in London politisch exiliert , in Verbindung mit dem seinerzeitigen Professor für Philosophie an der Universität Zürich , Richard Avenarius .;ADJD;exilieren;16;Full|Psp;ADJD;15
6976901;NZZ_1997_01_30_a173_seg20_s6;Andere Anträge sind unredlich oder politisch verwerflich .;ADJD;verwerflich;7;Pos;ADJD;6
6978329;NZZ_1997_07_01_a5_seg3_s2;Der Tiananmen-Platz gehörte in der Nacht zum Dienstag einer handverlesenen , politisch zuverlässigen Elite .;ADJD;zuverlässig;13;Pos|Gen|Sg|Fem;ADJA;12
6978387;NZZ_1997_07_01_a7_seg1_s4;Im neuen Convention Center , in dem die Briten ihre Kolonie eben den Pekinger Machthabern übergeben hatten , zeigte die Volksrepublik , was sie politisch unter dem Souveränitätswechsel versteht .;ADJD;verstehen;29;Full|3|Sg|Pres|Ind;VVFIN;25
6978392;NZZ_1997_07_01_a7_seg1_s9;In der Tat hat dieser letzte britische Gouverneur sozusagen 5 Minuten vor 12 die Kronkolonie in einem Masse politisch reformiert , wie das in den vergangenen anderthalb Jahrhunderten unter seinen Vorgängern nie der Fall war .;ADJD;reformieren;20;Full|Psp;VVPP;19
6978404;NZZ_1997_07_01_a7_seg1_s21;In politisch heiklen Fragen , wie etwa der Ersetzung der Legislative oder der Zurückstutzung von politischen Rechten , verhält er sich bisher als Sprachrohr Pekings .;ADJA;Recht;17;Reg|Dat|Sg|Fem;NN;16
6978527;NZZ_1997_07_01_a15_seg1_s10;In einem politisch wenig entwickelten Land wie Albanien kann der Verlust der Macht einen tiefen Fall nach sich ziehen , und so fürchten die Verlierer die Rache der Sieger , und das wohl nicht ganz zu Unrecht .;ADJD;wenig;4;--;PIAT;3
6982028;NZZ_1997_07_01_a137_seg3_s2;Seit der Statutenänderung im Jahre 1994 hat der drittgrösste polysportive Sportverband der Schweiz - und mit ihm der mit 7000 Mitgliedern zweitgrösste Kantonalverband - von früheren politisch ausgerichteten Leitlinien Abstand genommen und gibt sich heute als Verband mit einer Affinität für Trendsportarten .;ADJD;ausgerichtet;28;Pos|Dat|Pl|Fem;ADJA;27
6982031;NZZ_1997_07_01_a137_seg4_s3;Nicht rote , sondern rosa Blumen überbrachte der städtische Schulvorsteher dem Präsidenten des Kantonalverbandes Zürich , Samuel Roth , zum fünfundsiebzigsten Geburtstag einer geschichtsträchtigen , früher politisch vorbelasteten Sportinstitution .;ADJD;vorbelastet;28;Pos|Gen|Sg|Fem;ADJA;27
6982035;NZZ_1997_07_01_a137_seg4_s7;Und um keine Zweifel aufkommen zu lassen , steht es schwarz auf gelb im neuen Leitbild geschrieben : « Der Satus ist politisch , wirtschaftlich und konfessionell unabhängig » .;ADJD;sein;22;Sein|3|Sg|Pres|Ind;VAFIN;23
6989640;NZZ_1997_07_03_a22_seg10_s2;Auf kommerzieller Ebene markierte ein trinationales Freihandelsabkommen , das sich zunächst lediglich auf Industriegüter bezog , seit Januar dieses Jahres aber auch die politisch sehr viel heikleren Argrarpodukte umfasst , ein historisches innerbaltisches Zusammenrücken .;ADJD;viel;26;Indef|Attr|-3|*4|*5|*6;PIAT;24
6989663;NZZ_1997_07_03_a23_seg7_s3;Die übrigen 10 Millionen Einwohner der Metropole gehören politisch zu den Vorstädten im benachbarten Teilstaat Mexiko , der den Bundesdistrikt wie ein Hufeisen umschliesst .;ADJD;zu;10;Dat;APPR;9
6990000;NZZ_1997_07_03_a36_seg2_s5;Die 52 Beschwerdeführer hatten im Oktober 1996 beanstandet , Radio DRS unterstütze mit der Nennung von ACS und TCS im Zusammenhang mit den täglich mehrmals ausgestrahlten Verkehrsinformationen die beiden Verbände politisch und kommerziell .;ADJD;und;32;Coord|-2;KON;31
6990520;NZZ_1997_07_03_a62_seg9_s6;Reformer in Ägypten stehen vor der schweren Aufgabe , politisch nicht nur für eine neue gesetzliche Regelung zu kämpfen , sondern durch Aufklärungskampagnen einen im Volk tief verwurzelten Brauch zu ändern .;ADJD;kämpfen;19;Full|-2;VVINF;10
6990615;NZZ_1997_07_03_a68_seg6_s1;Brown hat am Mittwoch in seiner Budgetrede , die wegen eines parlamentarischen Scharmützels zwischen Regierungspartei und Opposition über politisch und wirtschaftlich brisante Indiskretionen und vorzeitig bekanntgewordene Details nur mit Verspätung beginnen konnte , einen sehr breiten Rahmen gelegt .;ADJD;und;20;Coord|-2;KON;19
6990716;NZZ_1997_07_03_a72_seg3_s3;Anfang Jahr hatten die beiden Koalitionspartner , die Sozialdemokraten ( SPÖ ) und die Volkspartei ( ÖVP ) , im Rahmen der politisch umstrittenen Übernahme der Staatsanteile an der Creditanstalt durch die Bank Austria vereinbart , dass das BA-Aktienpaket der Republik bis Ende 1997 unter möglichst breiter Streuung verkauft werden sollte .;ADJD;umstritten;24;Pos|Gen|Sg|Fem;ADJA;23
6995259;NZZ_1997_07_04_a3_seg8_s6;Alijew ist seinerseits klug genug , um zu wissen , dass Russland militärisch , politisch und wirtschaftlich weiterhin ein bestimmender Faktor im Transkaukasus bleiben wird .;ADJD;und;16;Coord|-2;KON;15
6996306;NZZ_1997_07_04_a43_seg11_s16;Von den zurzeit in New York laufenden Kodifikationsunternehmen ist dasjenige über den Internationalen Strafgerichtshof ( IStGH ) sicherlich das weitreichendste und politisch brisanteste .;ADJD;brisant;23;Sup|Nom|Sg|Neut;ADJA;22
6997098;NZZ_1997_07_04_a87_seg6_s10;Brown hat sich auch hier politisch geschickt verhalten und die Hauptlast jenen Firmen aufgebürdet , die das schlechteste Image in der Öffentlichkeit geniessen : den regionalen Wasser- und Stromversorgungsunternehmen sowie British Gas .;ADJD;geschickt;7;Pos;ADJD;6
7000693;NZZ_1997_07_04_a207_seg6_s2;» historisch und politisch fragwürdige Vergleiche gezogen .;ADJD;fragwürdig;5;Pos|Nom|Pl|Masc;ADJA;4
7001152;NZZ_1997_07_04_a212_seg2_s9;Weil wir ja jetzt « wissen » , dass sie zur Unabhängigkeit des Landes im Zweiten Weltkrieg nichts beitrug , und nachdem eine kalifornische Senatorin der Welt kürzlich verkündet hatte , dass die Schweiz damals nicht einmal eine Armee hatte , wäre ein solches Sujet politisch wohl nicht mehr korrekt .;ADJD;korrekt;50;Pos;ADJD;46
7002876;NZZ_1997_07_05_a25_seg10_s13;Dennoch werden Schwartz und Weberman am Rande auch politisch - ihre Demut geht entschieden nicht so weit , jeglichem politischen Engagement zu entsagen .;ADJA;Engagement;21;Reg|Dat|Sg|Neut;NN;20
7002941;NZZ_1997_07_05_a28_seg1_s1;« Das politisch Wünschbare zum Wohl der Stadt »;ADJD;die;2;Def|Nom|Sg|Neut;PDS;3
7002951;NZZ_1997_07_05_a28_seg4_s6;Das politisch Wünschbare anzuregen und zum Wohl der Stadt auf den Weg zu bringen ist das erklärte Ziel der Hamburger « Patrioten » .;ADJD;Wünschbar;3;Reg|Acc|Sg|Neut;NN;2
7002974;NZZ_1997_07_05_a28_seg6_s21;Auch Senatoren und Bürgermeister , die politisch Verantwortlichen der Hansestadt , arbeiteten in der Patriotischen Gesellschaft mit , so dass ein Patriot 1897 resümierte : « Es gab Zeiten , in denen ihr Einfluss thatsächlich weiter reichte als irgend ein Organ des Staates .;ADJD;Verantwortliche;8;Reg|Nom|Pl|*4;NN;7
